,Date,Time,CO(GT),PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
113,3/15/2004,11:00:00,1.5663912827661581,1.6837185823464427,1.3772683555842848,1.2475896770021848,0.5365593159508422,0.310059286909824,1.0045200014479179,1.4264774577903383,1.8607550329953846,0.23497019287513732,0.45232607676692255,0.23776600745905493
114,3/15/2004,12:00:00,0.8586229872980455,1.238876096008757,0.5835525827155486,0.6827595053360092,0.012324617366870003,0.09416315743827769,0.6629262504104064,0.8692042521664698,1.2306909041227274,0.4700820097424791,0.6782734348339472,0.21451239942383604
115,3/15/2004,13:00:00,0.7299378426674794,1.1957197353939069,0.6893813524313801,0.7643460856877901,0.15187138007476292,0.09082247608002893,0.41893071395504106,0.9779404874101515,0.9613156606192002,0.6090117197095448,0.7758416121810715,0.17116586794070945
116,3/15/2004,14:00:00,0.7299378426674794,1.1392844945898721,0.7555243335037748,0.8145532120581168,0.2076900851579201,0.11754792694601911,0.28879976117884615,0.9734098109416648,0.6394350730429513,0.6731331243097287,0.888815291214584,0.2476995875906047
117,3/15/2004,15:00:00,0.47256755340634765,0.8637477306642907,0.3189806584259698,0.472517163660266,0.23559943769949865,0.41152788647191124,0.17493517749967566,0.6970385463639739,0.3517971011663036,0.7265676281432155,0.9453021307313403,0.2524406144715716
118,3/15/2004,16:00:00,0.3438824087757816,0.8670674507115869,0.23960908113909624,0.40975825569735763,0.2821150252687963,0.4917042390698818,0.09360333201455387,0.6245477228681862,0.19428106894813932,0.7265676281432155,0.9196262945873601,0.22715513777308116
119,3/15/2004,17:00:00,0.6655952703521965,1.2886718967181994,0.6761527562169012,0.7486563586970629,0.22164476142870937,0.1810208727527458,0.2725333920818218,0.9620831197704479,0.6143238215299107,0.6624462235430316,0.8220581172402357,0.16190957736358347
120,3/15/2004,18:00:00,2.7889001567565344,2.855579759041988,2.964699901321757,2.192111241843956,0.5133015221661933,0.5739731142114771,1.1183845851270884,2.373388839704066,1.9634828800941873,0.5235165135759658,0.6115162608595991,0.06934667159232345
121,3/15/2004,19:00:00,4.01140903074691,3.2639053248594156,3.903930232549762,2.6722168877602055,0.931941810289872,0.871293755095618,1.5250438125526973,2.8989473100485275,2.6003955321067647,0.2990915974753212,0.24691938761508186,0.052339685019162044
122,3/15/2004,20:00:00,3.046270446017666,2.7825459180014724,2.8191853429624887,2.1042487706958846,0.5412108747077718,0.7944580838558962,1.1671836924181616,2.3643274867670927,2.3036261960435565,0.07466668137467695,0.27173250249331593,0.2462702607691922
123,3/15/2004,21:00:00,1.5663912827661581,1.7866299038126237,1.3508111631553266,1.2287620046133123,0.243511114264267,0.41696109037378476,0.8418563104776743,1.492172266583396,1.6530164977511388,0.09632373089248092,0.5182205294755245,0.21037391438472794
124,3/15/2004,22:00:00,0.9229655596133285,1.2687535764344224,0.7422957372892959,0.8051393758636806,0.04953708742230811,0.12966249356439016,0.5165289285371871,1.0345739432662358,1.1667713548168057,0.2031927385594545,0.6620052118818133,0.18057317399007816
125,3/15/2004,23:00:00,0.23520074206176503,0.2827967223874623,0.3689063447269348,0.1582098613669634,0.5332991981430035,0.6854637578483107,0.1261360702086026,0.33458442888503503,0.4134338094255853,0.24594034162624376,0.7236272186273652,0.16386669831429013
126,3/16/2004,0:00:00,0.21519726414521584,0.8205913700494405,0.18669469628118043,0.36582702012332174,0.35653996537967253,0.16431746596150196,0.1586688084026513,0.7514066639858147,0.6599806424627119,0.3741831508266122,0.9444394094655942,0.14445106442080646
127,3/16/2004,1:00:00,0.3638858866923309,0.05705575917132325,0.5673352879441188,0.371590148440852,0.5798147857123012,0.9861250800907004,0.08532672805271406,0.18960278189345947,0.13036151964221757,0.29937484545973053,0.6825458807969973,0.06633700247725498
128,3/16/2004,2:00:00,0.6212561759534627,0.2948345658420699,0.9112787895205712,0.8234542857737924,0.7472709009617726,1.7277563416219281,0.5245186936723717,0.030135026828147195,0.2645699814265131,0.29937484545973053,0.610653539593853,0.005606705763916313
129,3/16/2004,3:00:00,0.6855987482687458,0.42430364768662027,0.9774217705929659,0.9238685385144458,0.9472879275097525,1.9148344976838596,1.5167672085908577,0.07997246798150129,0.35816646433875565,0.42761765466009893,0.7595733892289375,0.049253748144415764
130,3/16/2004,4:00:00,1.1359967544757266,0.3844670071190663,0.9377359819495291,0.8673855213478283,0.6728459608508964,1.714393616188933,0.5570514318664205,0.05958442387331098,0.3262066896857948,0.5665473646271645,0.9701152456095743,0.0912457005186948
131,3/16/2004,5:00:00,0.7499413205840286,0.39774588730825094,1.0171075592364027,0.9960412826717905,0.7705286947464215,2.0350990265808155,0.670916015545591,0.11621787972939518,0.4335002188778777,0.5131128607936777,0.8160602287456937,0.1289481523816225
132,3/16/2004,6:00:00,0.5569136036381798,0.13216828352455798,0.8186786160192187,0.6947985244498303,0.5658601094415119,1.480545921111519,0.47571958638129863,0.042355796667640576,0.25772145828659293,0.6841032730608355,1.0882240918718826,0.1745523157128286
133,3/16/2004,7:00:00,0.2995433143770479,0.379068603759051,0.6070210765875557,0.41552138401488786,0.4867836105737059,1.1999286870186219,0.3781213717991525,0.1533573701455656,0.12075099548818924,0.7054770745942301,0.9855207472959622,0.2594392732006181
134,3/16/2004,8:00:00,1.0516507042438943,1.607365021258631,0.8613531032196061,0.8867259562154615,0.2760720255627753,0.10961840541489752,0.061070593820505156,1.1093301049962667,0.9681641837591203,0.6306687692273488,0.8417360648896739,0.2562785886133069
135,3/16/2004,9:00:00,1.2446784211897433,1.6007255811640386,1.324353970726369,1.2067963868262943,0.11791902782716338,0.35014746320880924,0.02853785562645644,1.485376251880666,1.1964482884231264,0.42761765466009893,0.4617336899587683,0.2508602721779162
136,3/16/2004,10:00:00,2.2741595782342707,2.2513907104340865,2.0386981663082318,1.6586605241592347,0.894729340234434,0.5839951582862235,0.9231881559627961,1.8387690164226314,1.9634828800941873,0.021232177541190167,0.22637871869989787,0.2668894582992807
137,3/16/2004,11:00:00,1.5020487104508748,1.706956622677516,1.3640397593698057,1.2381758408077486,0.5133015221661933,0.2432456597448485,1.1183845851270884,1.2996185166727097,1.7032390007772202,0.4059606051422948,0.7193547726643156,0.32445907042530814
138,3/16/2004,12:00:00,0.9873081319286112,1.3119099370492726,1.139153623723664,1.0906924070949138,0.06210032274400622,0.08957431726540488,0.9882536323508936,1.0617580020771562,1.3699442079677713,0.7265676281432155,1.0223296391632806,0.3664510227995869
139,3/16/2004,13:00:00,1.437706138135592,1.7335143830558852,1.6682974723028214,1.4327284554927646,0.22490487923654795,0.2632897478943411,1.102118216030064,1.3562519725287938,1.5708342200720966,0.8227497350434919,1.0890868131376286,0.3590008377009246
140,3/16/2004,14:00:00,1.309020993505026,1.3583860177114189,1.4169541442277214,1.2758311855854936,0.2760720255627753,0.09959636134015121,1.102118216030064,1.1274528108702138,1.1599228316768855,0.8761842388769787,1.238006662772713,0.5113909874462915
141,3/16/2004,15:00:00,0.6655952703521965,0.7409180889143326,0.6496955637879432,0.7329666317063359,0.11000735126239504,0.3012854016497017,0.5653280358282603,0.6245477228681862,0.58692972897023,1.004427048077347,1.3920616796365937,0.6231437639262273
142,3/16/2004,16:00:00,0.7299378426674794,1.1625225349209451,0.9142674880775221,0.9243813009932065,0.09140111623467599,0.341373577948687,0.5815944049252846,0.814836134544629,0.7535771253749545,1.1326698572777152,1.4742243552973298,0.6412048187108634
143,3/16/2004,17:00:00,0.7299378426674794,1.1027675740696143,0.8084387183616906,0.8490706114377164,0.0634917636930974,0.31798880844094557,0.646659881313382,0.7695293698597616,0.8677191777069576,1.1112960557443206,1.4485485191533498,0.6222407111869956
144,3/16/2004,18:00:00,1.0516507042438943,1.2953113368127918,1.0730106426512693,1.0436232261227325,0.09140111623467599,0.18770223546924336,0.7442580958955282,0.857877560995253,0.7147688275820734,0.6731331243097287,1.1096274820528127,0.5271944103828482
145,3/16/2004,19:00:00,1.3733635658203092,1.6405622217315925,1.2449823934394955,1.1565892604559675,0.10535579250546527,0.009397964667434302,0.7117253577014795,1.0776153697168598,1.0252352099251218,0.39527370437559767,0.6423272642323753,0.25379519358041946
146,3/16/2004,20:00:00,0.9229655596133285,1.3849437780897882,0.8084387183616906,0.8490706114377164,0.17512917385941174,0.1709988286779995,0.8093235722836256,0.8533468845267662,1.0252352099251218,0.2990915974753212,0.5447590868852507,0.25966503638542626
147,3/16/2004,21:00:00,2.1454744336037046,2.467172513508337,2.0122409738792735,1.6429707971685077,0.5272561984369826,0.3434661004923117,1.3623801215824538,1.6009085018270777,2.399505520002439,0.14947498674155837,0.3085413943606342,0.19125879138861712
148,3/16/2004,22:00:00,0.5369101257216307,1.0695703735966526,0.5041810054286749,0.6231385427712461,0.09140111623467599,0.05073429978104363,0.7279917267985039,0.703834561066704,1.4133181878539323,0.031919078307887296,0.07232370183601737,0.11562812447795333
149,3/16/2004,23:00:00,0.0421730251159161,0.47866020517793584,0.07787722800839827,0.12734316986426983,0.3425852891088832,0.4415940186961502,0.38639797576099233,0.3640338259301988,0.8654363366603175,0.09632373089248092,0.08173131502786314,0.14181665391567577
150,3/17/2004,0:00:00,0.0421730251159161,0.4919390853671205,0.14402020908079297,0.07086015269765225,0.3332821715950237,0.39816516103891614,0.22373428479074875,0.33458442888503503,0.7558599664215946,0.22456654009284913,0.2871380041797038,0.13165731059931784
151,3/17/2004,1:00:00,0.3638858866923309,0.05041631907673093,0.5673352879441188,0.371590148440852,0.505389845601425,0.8792232766267396,0.05279398985866535,0.0967239142894814,0.29929175709358213,0.22456654009284913,0.23578633189174364,0.17951910577860347
152,3/17/2004,2:00:00,0.5569136036381798,0.19524296442318506,0.739307038732345,0.5912463263110314,0.621678814524669,1.2233134565263633,0.2317240499259333,0.0369310415308773,0.020785149403494605,0.3741831508266122,0.42578751935719644,0.21315782031498823
153,3/17/2004,3:00:00,0.6855987482687458,0.4110247674974356,0.9377359819495291,0.8705234667459737,0.9472879275097525,1.6342172635909626,1.5167672085908577,0.15246329147728907,0.22576168363363208,0.48105215849358574,0.5438963656195046,0.26824403740812824
154,3/17/2004,4:00:00,1.1359967544757266,0.5770107698622438,1.0303361554508816,1.0211448458569539,0.6961037546355453,1.9816481248488351,0.5407850627693961,0.21815810027034674,0.3992576031782768,0.5237997615603752,0.5438963656195046,0.3176861748810696
155,3/17/2004,5:00:00,0.8142838928993117,0.62348685052439,1.0700219440943184,1.0933175900142986,0.8170442823157191,2.195451731776757,0.8661124447098832,0.2974449384688646,0.7211381907545256,0.6199818684606513,0.5490315328483008,0.41273247568521704
156,3/17/2004,6:00:00,0.8142838928993117,0.5504530094838744,1.0303361554508816,1.0242827912550994,0.7333162246909833,2.0518024333720595,0.6546496464485666,0.24987283554975387,0.5704706816762815,0.609294967693954,0.5182205294755245,0.4235691085559987
157,3/17/2004,7:00:00,0.10651559743119897,0.3857080438536433,0.2895347674400612,0.07662328101518248,0.20303852640099032,0.785684198595774,0.1503922044408115,0.3549724729932253,0.15775561220189832,0.8230329830279011,0.9187635733216141,0.4285358986217736
158,3/17/2004,8:00:00,1.5020487104508748,1.7600721434342543,1.5492401063725108,1.354279820539129,0.5412108747077718,0.3367847377758142,0.24000065388777309,1.3585173107630373,1.2580849966824081,0.6947901738275328,0.6620052118818133,0.4280843722521578
159,3/17/2004,9:00:00,3.110613018332949,2.6397979559677376,3.533529538544351,2.490216054667771,0.8063497238527684,0.8345462601548815,0.5490616667312359,2.5727386043174825,2.1643728921985126,0.3741831508266122,0.1382181545446194,0.4140870547940646
160,3/17/2004,10:00:00,1.630733855081441,1.544290340360004,1.536011510158032,1.3448659843446928,0.3551485244305813,0.3334440564175654,0.6629262504104064,1.4196814430876081,1.7146532060104205,0.010545276774492659,0.37016340110618623,0.40776568561944215
161,3/17/2004,11:00:00,0.7299378426674794,1.2654338563871264,0.7555243335037748,0.8114152666599713,0.08070655777172527,0.054074981139292405,0.6791926195074307,0.8669389139322264,1.397338300527452,0.37389990284220304,0.7142196054355194,0.3587750745161167
162,3/17/2004,12:00:00,0.47256755340634765,1.116046454258799,0.37189504328388556,0.5164483992343019,0.02953941144549787,0.341373577948687,0.7930572031866012,0.5769756199490754,1.1576399906302455,0.7158807273765184,0.9761131341041163,0.31226785844567884
163,3/17/2004,13:00:00,0.6655952703521965,1.3119099370492726,0.7158385448603378,0.7831737580766626,0.001630058903919288,0.1943835981857409,0.9719872632538692,0.7876520757337085,1.1987311294697665,0.8548104373435841,1.1147626492816087,0.3612584695490041
164,3/17/2004,14:00:00,0.5369101257216307,1.1027675740696143,0.5306381978576327,0.6451041605582641,0.19838696764406055,0.28124131350020903,0.48399619034313845,0.7083652375351908,0.8015167873543958,0.8868711396436759,1.0993571475952209,0.3050434365318245
165,3/17/2004,15:00:00,0.15085469182993283,0.49857852546171283,0.09409452277982798,0.2873783851696862,0.3193274953242344,0.7021671646395545,0.17493517749967566,0.27342029656046407,0.1417757248754179,0.9830532465439523,1.469089188068534,0.7572470957021502
166,3/17/2004,16:00:00,0.7299378426674794,1.0230942929345064,0.7290671410748167,0.7894496488729534,0.08209799872081645,0.45829742548739405,0.5815944049252846,0.6336090758051596,0.5435557490840688,1.2502257657113862,1.6180090377036183,0.8003678640004689
167,3/17/2004,17:00:00,0.47256755340634765,0.6313673273535593,0.3454378508549278,0.49448278144728397,0.26350879024107726,0.7656401104462813,0.33759886846991927,0.28474698773168095,0.19656390999477938,1.1647305595778072,1.6642255427627826,0.9360515380700476
168,3/17/2004,18:00:00,2.0811318612884215,1.6604805420153697,2.290041494383331,1.8061439578720695,0.44352814081224684,0.03278273417517572,1.053319108738991,1.3177412225466567,1.3379844333148103,0.8868711396436759,1.6077387032460264,1.0423859981145924
169,3/17/2004,19:00:00,3.7540387414857785,3.041484081690573,3.79810146283393,2.6188718159917332,0.9645027215883804,0.62074265322696,1.6389083962318678,2.298632677974035,3.020438284688536,0.5876379181761502,1.0685461442224446,0.5533829398205706
170,3/17/2004,20:00:00,3.1749555906482323,3.048123521785165,3.361557787756125,2.3992156381215537,0.6668029611448755,0.6875562803919354,1.4437119670675755,2.3031633544425216,3.141428860160459,0.30977849824201875,0.4677315784533105,0.16281263010281516
171,3/17/2004,21:00:00,2.5315298674954025,2.4505739132718563,2.316498686812289,1.8281095756590875,0.615635814818648,0.500478124330004,1.411179228873527,1.7549515017556268,2.4360309767486803,0.16016188750825588,0.24178422038628578,0.12646475734873505
172,3/17/2004,22:00:00,0.6655952703521965,1.2853521766709033,0.702609948645859,0.7768978672803718,0.00767305860994024,0.10961840541489752,0.6954589886044551,0.7423453110488413,1.69867331868394,0.042889227058994124,0.16475671195434552,0.292626461367387
173,3/17/2004,23:00:00,0.5369101257216307,1.4314198587519344,0.7952101221472114,0.8427947206414256,0.11931046877625456,0.23990497838659972,0.5490616667312359,0.857877560995253,1.6484508156578588,0.17113203625936232,0.18443465960378347,0.1463319176118348
174,3/18/2004,0:00:00,0.3438824087757816,1.0430126132182833,0.43803802435628025,0.5666555256046286,0.2309478789425689,0.022760690100429398,0.37013160666396794,0.6109556934627259,1.2968932944752891,0.29937484545973053,0.338489676467664,0.1874208172468819
175,3/18/2004,1:00:00,0.23520074206176503,0.34587140328608934,0.21016319015318763,0.004963299336598438,0.5193445218722142,0.4816821949951355,0.22373428479074875,0.23264420834408348,0.58692972897023,0.35280934929321733,0.41551718489960426,0.1984832133024715
176,3/18/2004,2:00:00,0.4925710313228968,0.02385855869836163,0.5541066917296399,0.3621763122464157,0.663542843337037,0.8491571444025007,0.08532672805271406,0.017437076090963528,0.3015745981402222,0.29937484545973053,0.24605666634933582,0.26372877371196923
177,3/18/2004,3:00:00,0.6855987482687458,0.28819512574747763,0.8054500198047397,0.6759708520609576,0.9472879275097525,1.3135118531990801,1.5167672085908577,0.10942186502666507,0.03172019466922682,0.3955569523600068,0.338489676467664,0.3054949629014403
